1	3.994141e-01	3.481481e-01	5.468750e-02	1.555556e-01
3	4.375000e-01	6.694444e-01	3.515625e-02	1.203704e-01
1	4.741211e-01	8.018519e-01	2.050781e-02	5.925926e-02
1	4.843750e-01	7.009259e-01	1.757813e-02	5.000000e-02
1	4.863281e-01	6.240741e-01	1.562500e-02	3.703704e-02
1	4.975586e-01	8.370370e-01	1.855469e-02	6.296296e-02
1	5.043945e-01	7.175926e-01	1.855469e-02	5.370370e-02
1	5.068359e-01	6.620370e-01	1.757813e-02	4.629630e-02
1	5.078125e-01	7.777778e-01	1.757813e-02	5.555556e-02
1	5.302734e-01	6.074074e-01	1.562500e-02	3.703704e-02
1	5.791016e-01	7.388889e-01	1.562500e-02	4.444444e-02
1	5.859375e-01	5.962963e-01	1.562500e-02	3.703704e-02
1	5.903320e-01	8.916667e-01	1.855469e-02	6.481481e-02
1	6.040039e-01	7.453704e-01	2.050781e-02	5.370370e-02
1	6.391602e-01	2.175926e-01	6.738281e-02	1.388889e-01
1	6.186523e-01	6.750000e-01	1.855469e-02	4.629630e-02
