1	5.195313e-01	4.888889e-01	1.367188e-02	2.962963e-02
1	5.351563e-01	5.194444e-01	1.367188e-02	3.518519e-02
1	5.883789e-01	4.898148e-01	1.269531e-02	2.777778e-02
1	5.957031e-01	5.648148e-01	1.562500e-02	3.703704e-02
1	6.005859e-01	4.814815e-01	1.562500e-02	2.222222e-02
1	6.191406e-01	6.388889e-01	1.562500e-02	4.074074e-02
1	6.376953e-01	8.944444e-01	2.734375e-02	7.037037e-02
1	6.425781e-01	5.324074e-01	1.562500e-02	3.148148e-02
1	6.455078e-01	6.509259e-01	1.953125e-02	3.888889e-02
1	6.640625e-01	6.259259e-01	2.148438e-02	4.074074e-02
1	6.972656e-01	9.212963e-01	2.929688e-02	7.962963e-02
1	7.944336e-01	5.351852e-01	1.162109e-01	1.925926e-01
