1	4.467773e-01	9.462963e-01	2.636719e-02	7.407407e-02
1	4.702148e-01	8.046296e-01	2.636719e-02	6.851852e-02
1	4.770508e-01	9.555556e-01	2.441406e-02	6.296296e-02
1	4.921875e-01	8.638889e-01	2.343750e-02	6.481481e-02
2	4.946289e-01	6.342593e-01	2.441406e-02	6.851852e-02
1	5.019531e-01	7.583333e-01	2.539063e-02	5.740741e-02
3	5.107422e-01	9.370370e-01	2.539063e-02	9.629630e-02
1	5.205078e-01	8.435185e-01	2.148438e-02	6.481481e-02
2	5.263672e-01	5.907407e-01	1.562500e-02	3.333333e-02
3	5.581055e-01	3.833333e-01	2.441406e-02	5.185185e-02
1	5.791016e-01	6.620370e-01	1.562500e-02	3.888889e-02
1	6.098633e-01	5.407407e-01	1.464844e-02	3.333333e-02
