1	5.019531e-01	6.537037e-01	1.562500e-02	4.814815e-02
1	5.244141e-01	6.972222e-01	1.757813e-02	5.370370e-02
1	5.351563e-01	5.666667e-01	1.562500e-02	4.074074e-02
1	5.747070e-01	4.916667e-01	1.269531e-02	2.777778e-02
1	5.776367e-01	5.564815e-01	1.464844e-02	3.518519e-02
1	5.888672e-01	5.037037e-01	1.367188e-02	2.962963e-02
1	5.957031e-01	6.222222e-01	1.562500e-02	4.074074e-02
1	6.206055e-01	8.574074e-01	2.636719e-02	6.296296e-02
1	6.240234e-01	5.101852e-01	1.562500e-02	3.148148e-02
1	6.357422e-01	6.620370e-01	1.953125e-02	4.259259e-02
1	6.445313e-01	5.981481e-01	1.953125e-02	4.074074e-02
1	6.806641e-01	8.879630e-01	2.929688e-02	7.222222e-02
