1	4.726563e-01	5.944444e-01	2.343750e-02	3.333333e-02
1	4.750977e-01	5.342593e-01	2.441406e-02	2.407407e-02
1	4.799805e-01	5.092593e-01	2.832031e-02	2.592593e-02
1	4.936523e-01	6.907407e-01	1.855469e-02	4.814815e-02
1	5.063477e-01	5.148148e-01	2.636719e-02	2.592593e-02
1	5.043945e-01	8.842593e-01	1.855469e-02	7.222222e-02
1	5.131836e-01	4.268519e-01	1.464844e-02	3.148148e-02
1	5.273438e-01	4.222222e-01	1.171875e-02	2.592593e-02
1	5.541992e-01	5.611111e-01	2.441406e-02	3.703704e-02
1	5.717773e-01	6.296296e-01	1.269531e-02	3.703704e-02
1	5.751953e-01	6.861111e-01	1.757813e-02	4.629630e-02
1	5.869141e-01	7.675926e-01	1.757813e-02	5.000000e-02
1	6.015625e-01	9.583333e-01	2.734375e-02	7.592593e-02
1	5.991211e-01	6.953704e-01	1.855469e-02	4.259259e-02
1	6.098633e-01	6.287037e-01	1.855469e-02	3.888889e-02
1	6.157227e-01	6.703704e-01	1.855469e-02	3.703704e-02
1	6.279297e-01	6.194444e-01	1.757813e-02	3.888889e-02
1	6.401367e-01	8.231481e-01	2.636719e-02	6.111111e-02
1	6.391602e-01	6.666667e-01	2.050781e-02	4.444444e-02
1	6.606445e-01	9.407407e-01	3.027344e-02	7.777778e-02
1	6.733398e-01	4.870370e-01	2.832031e-02	2.222222e-02
