1	4.516602e-01	9.222222e-01	2.636719e-02	8.148148e-02
1	4.741211e-01	7.731481e-01	2.441406e-02	6.481481e-02
1	4.804688e-01	9.361111e-01	2.539063e-02	6.851852e-02
1	4.946289e-01	8.407407e-01	2.246094e-02	6.666667e-02
2	4.985352e-01	6.138889e-01	2.246094e-02	6.851852e-02
1	5.034180e-01	7.379630e-01	2.246094e-02	5.370370e-02
3	5.126953e-01	9.037037e-01	2.343750e-02	9.259259e-02
1	5.219727e-01	8.175926e-01	2.050781e-02	6.111111e-02
2	5.278320e-01	5.759259e-01	1.464844e-02	3.333333e-02
3	5.590820e-01	3.759259e-01	2.441406e-02	5.185185e-02
1	5.781250e-01	6.620370e-01	1.757813e-02	3.888889e-02
1	6.083984e-01	5.398148e-01	1.367188e-02	3.148148e-02
