1	5.000000e-01	3.935185e-01	1.953125e-02	3.148148e-02
1	5.102539e-01	5.305556e-01	1.855469e-02	5.370370e-02
1	5.122070e-01	4.657407e-01	1.464844e-02	3.148148e-02
1	5.219727e-01	5.907407e-01	2.050781e-02	4.814815e-02
1	5.449219e-01	4.916667e-01	1.367188e-02	3.148148e-02
1	5.532227e-01	3.722222e-01	1.269531e-02	2.592593e-02
1	5.893555e-01	3.342593e-01	1.269531e-02	2.407407e-02
1	5.986328e-01	2.925926e-01	1.367188e-02	2.222222e-02
1	6.147461e-01	4.250000e-01	1.074219e-02	2.777778e-02
1	6.220703e-01	3.120370e-01	1.367188e-02	2.407407e-02
1	6.528320e-01	3.240741e-01	1.074219e-02	2.592593e-02
