1	2.358398e-01	7.453704e-01	4.394531e-02	3.888889e-02
1	5.068359e-01	5.435185e-01	1.562500e-02	3.888889e-02
1	5.258789e-01	5.425926e-01	1.464844e-02	3.703704e-02
1	5.307617e-01	5.064815e-01	1.464844e-02	2.777778e-02
1	5.405273e-01	4.231481e-01	1.269531e-02	2.777778e-02
1	5.478516e-01	4.768519e-01	1.171875e-02	3.518519e-02
1	5.507813e-01	4.416667e-01	1.171875e-02	2.777778e-02
1	5.654297e-01	6.814815e-01	3.710938e-02	3.333333e-02
1	5.590820e-01	6.101852e-01	2.050781e-02	3.518519e-02
1	5.878906e-01	9.305556e-01	1.953125e-02	6.481481e-02
1	5.976563e-01	4.675926e-01	1.171875e-02	2.777778e-02
1	6.464844e-01	9.518519e-01	2.539063e-02	7.037037e-02
1	6.752930e-01	9.351852e-01	2.636719e-02	7.777778e-02
1	6.811523e-01	7.111111e-01	3.222656e-02	4.074074e-02
