1	4.033203e-01	3.111111e-01	5.468750e-02	1.555556e-01
3	4.335938e-01	5.916667e-01	3.125000e-02	9.444444e-02
1	4.560547e-01	7.472222e-01	1.953125e-02	5.000000e-02
1	4.682617e-01	6.518519e-01	1.660156e-02	4.074074e-02
1	4.750977e-01	5.824074e-01	1.464844e-02	3.518519e-02
1	4.838867e-01	7.120370e-01	1.660156e-02	5.000000e-02
1	4.921875e-01	6.157407e-01	1.562500e-02	4.259259e-02
1	4.931641e-01	5.638889e-01	1.562500e-02	3.518519e-02
1	4.931641e-01	6.666667e-01	1.562500e-02	4.074074e-02
1	5.595703e-01	7.370370e-01	1.562500e-02	4.444444e-02
1	5.629883e-01	8.898148e-01	1.855469e-02	6.481481e-02
1	5.673828e-01	6.120370e-01	1.367188e-02	3.518519e-02
1	5.888672e-01	8.305556e-01	2.148438e-02	5.370370e-02
1	6.010742e-01	6.935185e-01	1.855469e-02	4.629630e-02
1	6.293945e-01	2.157407e-01	6.738281e-02	1.388889e-01
1	6.093750e-01	5.305556e-01	2.343750e-02	2.777778e-02
