1	4.023438e-01	3.111111e-01	5.468750e-02	1.555556e-01
3	4.345703e-01	5.944444e-01	3.125000e-02	9.629630e-02
1	4.565430e-01	7.537037e-01	2.050781e-02	5.185185e-02
1	4.697266e-01	6.574074e-01	1.757813e-02	4.074074e-02
1	4.770508e-01	5.861111e-01	1.464844e-02	3.518519e-02
1	4.858398e-01	7.157407e-01	1.660156e-02	5.000000e-02
1	4.941406e-01	6.194444e-01	1.562500e-02	4.259259e-02
1	4.946289e-01	5.666667e-01	1.464844e-02	3.703704e-02
1	4.951172e-01	6.703704e-01	1.562500e-02	4.074074e-02
1	5.615234e-01	7.370370e-01	1.562500e-02	4.444444e-02
1	5.649414e-01	8.898148e-01	1.855469e-02	6.481481e-02
1	5.693359e-01	6.120370e-01	1.367188e-02	3.518519e-02
1	5.908203e-01	8.268519e-01	2.148438e-02	5.370370e-02
1	6.030273e-01	6.935185e-01	1.855469e-02	4.629630e-02
1	6.293945e-01	2.157407e-01	6.738281e-02	1.388889e-01
1	6.132813e-01	5.333333e-01	2.343750e-02	2.962963e-02
