1	2.485352e-01	7.324074e-01	4.394531e-02	3.888889e-02
1	5.068359e-01	5.379630e-01	1.562500e-02	3.888889e-02
1	5.258789e-01	5.361111e-01	1.464844e-02	3.518519e-02
1	5.307617e-01	5.009259e-01	1.464844e-02	2.777778e-02
1	5.415039e-01	4.175926e-01	1.269531e-02	2.777778e-02
1	5.478516e-01	4.685185e-01	1.171875e-02	3.703704e-02
1	5.517578e-01	4.361111e-01	1.171875e-02	2.777778e-02
1	5.581055e-01	6.064815e-01	2.050781e-02	3.518519e-02
1	5.708008e-01	6.703704e-01	3.808594e-02	3.333333e-02
1	5.878906e-01	9.120370e-01	1.953125e-02	6.481481e-02
1	5.976563e-01	4.657407e-01	1.171875e-02	2.777778e-02
1	6.440430e-01	9.351852e-01	2.636719e-02	7.037037e-02
1	6.699219e-01	7.009259e-01	3.125000e-02	3.888889e-02
1	6.733398e-01	9.175926e-01	2.636719e-02	7.592593e-02
