1	4.736328e-01	4.231481e-01	2.343750e-02	2.777778e-02
1	4.868164e-01	4.601852e-01	2.050781e-02	2.777778e-02
1	5.117188e-01	6.287037e-01	1.562500e-02	4.259259e-02
1	5.126953e-01	5.138889e-01	1.367188e-02	3.148148e-02
1	5.522461e-01	9.675926e-01	2.050781e-02	5.370370e-02
1	5.751953e-01	5.787037e-01	1.757813e-02	3.518519e-02
1	5.732422e-01	5.240741e-01	1.171875e-02	2.962963e-02
1	5.874023e-01	6.398148e-01	1.464844e-02	4.259259e-02
1	5.927734e-01	5.601852e-01	1.562500e-02	2.777778e-02
1	5.952148e-01	4.814815e-01	1.269531e-02	2.962963e-02
1	6.005859e-01	5.148148e-01	1.562500e-02	2.962963e-02
1	6.103516e-01	8.527778e-01	2.734375e-02	6.481481e-02
1	6.181641e-01	5.157407e-01	1.367188e-02	3.148148e-02
1	6.352539e-01	7.018519e-01	2.050781e-02	4.814815e-02
1	6.357422e-01	5.898148e-01	1.562500e-02	3.518519e-02
1	6.669922e-01	8.777778e-01	2.734375e-02	7.407407e-02
