1	4.628906e-01	8.527778e-01	2.343750e-02	6.481481e-02
1	4.970703e-01	4.120370e-01	1.953125e-02	3.148148e-02
1	5.126953e-01	9.083333e-01	2.148438e-02	7.222222e-02
1	5.302734e-01	4.759259e-01	1.757813e-02	4.444444e-02
1	5.351563e-01	4.268519e-01	1.367188e-02	2.407407e-02
1	5.405273e-01	5.138889e-01	1.660156e-02	3.148148e-02
1	5.585938e-01	4.500000e-01	1.367188e-02	2.592593e-02
1	5.683594e-01	3.666667e-01	1.367188e-02	2.222222e-02
1	6.079102e-01	3.796296e-01	1.269531e-02	2.222222e-02
1	6.098633e-01	4.879630e-01	1.269531e-02	3.148148e-02
1	6.416016e-01	3.870370e-01	1.171875e-02	2.222222e-02
