1	2.553711e-01	7.240741e-01	4.199219e-02	3.703704e-02
1	5.078125e-01	5.342593e-01	1.562500e-02	3.888889e-02
1	5.263672e-01	5.324074e-01	1.367188e-02	3.518519e-02
1	5.312500e-01	4.981481e-01	1.367188e-02	2.962963e-02
1	5.488281e-01	4.648148e-01	1.171875e-02	3.703704e-02
1	5.517578e-01	4.324074e-01	1.171875e-02	2.777778e-02
1	5.561523e-01	6.055556e-01	2.050781e-02	3.703704e-02
1	5.732422e-01	6.648148e-01	3.710938e-02	3.333333e-02
1	5.869141e-01	9.027778e-01	1.953125e-02	6.111111e-02
1	5.976563e-01	4.657407e-01	1.171875e-02	2.777778e-02
1	6.171875e-01	9.657407e-01	2.734375e-02	6.111111e-02
1	6.425781e-01	9.231481e-01	2.539063e-02	6.851852e-02
1	6.625977e-01	6.953704e-01	3.222656e-02	3.518519e-02
1	6.713867e-01	9.055556e-01	2.636719e-02	7.407407e-02
