1	3.720703e-01	2.981481e-01	5.468750e-02	1.555556e-01
3	3.964844e-01	5.694444e-01	2.734375e-02	8.703704e-02
1	3.945313e-01	9.120370e-01	2.343750e-02	7.222222e-02
1	4.252930e-01	6.675926e-01	1.855469e-02	4.259259e-02
1	4.321289e-01	5.935185e-01	1.464844e-02	3.518519e-02
1	4.472656e-01	6.731481e-01	1.562500e-02	4.259259e-02
1	4.531250e-01	5.740741e-01	1.562500e-02	3.703704e-02
1	4.541016e-01	6.194444e-01	1.367188e-02	3.518519e-02
1	5.209961e-01	9.351852e-01	2.050781e-02	6.666667e-02
1	5.205078e-01	7.333333e-01	1.562500e-02	4.444444e-02
1	5.268555e-01	6.259259e-01	1.660156e-02	3.703704e-02
1	5.502930e-01	8.990741e-01	2.441406e-02	6.851852e-02
1	5.815430e-01	2.120370e-01	6.738281e-02	1.388889e-01
1	5.595703e-01	7.120370e-01	1.757813e-02	4.629630e-02
