1	4.936523e-01	6.731481e-01	1.660156e-02	4.629630e-02
1	5.253906e-01	7.250000e-01	1.757813e-02	5.000000e-02
1	5.439453e-01	4.351852e-01	1.562500e-02	3.333333e-02
1	5.522461e-01	3.888889e-01	1.074219e-02	2.222222e-02
1	5.556641e-01	4.574074e-01	1.367188e-02	2.592593e-02
1	5.688477e-01	4.111111e-01	1.074219e-02	2.222222e-02
1	5.820313e-01	3.490741e-01	1.171875e-02	2.037037e-02
1	5.986328e-01	4.185185e-01	1.171875e-02	2.222222e-02
1	6.059570e-01	5.212963e-01	1.269531e-02	3.148148e-02
1	6.333008e-01	3.583333e-01	1.074219e-02	2.407407e-02
1	6.342773e-01	4.222222e-01	1.074219e-02	2.222222e-02
