1	3.823242e-01	9.601852e-01	2.636719e-02	7.222222e-02
3	3.862305e-01	5.500000e-01	2.636719e-02	8.148148e-02
1	3.974609e-01	7.277778e-01	1.757813e-02	5.185185e-02
1	4.179688e-01	5.888889e-01	1.562500e-02	3.333333e-02
1	4.238281e-01	5.407407e-01	1.367188e-02	2.592593e-02
1	4.370117e-01	6.333333e-01	1.660156e-02	3.703704e-02
1	4.414063e-01	5.277778e-01	1.367188e-02	3.333333e-02
1	4.423828e-01	5.712963e-01	1.367188e-02	3.148148e-02
1	5.024414e-01	7.601852e-01	1.660156e-02	4.629630e-02
1	5.166016e-01	6.592593e-01	1.562500e-02	3.703704e-02
1	5.668945e-01	2.101852e-01	6.738281e-02	1.388889e-01
1	5.458984e-01	7.805556e-01	1.757813e-02	5.740741e-02
