3	4.062500e-01	5.453704e-01	2.539063e-02	7.962963e-02
1	4.135742e-01	8.250000e-01	2.246094e-02	6.481481e-02
1	4.208984e-01	6.666667e-01	1.757813e-02	4.444444e-02
1	4.287109e-01	9.574074e-01	2.539063e-02	6.666667e-02
1	4.375000e-01	5.564815e-01	1.367188e-02	3.148148e-02
1	4.428711e-01	5.157407e-01	1.269531e-02	2.777778e-02
1	4.555664e-01	6.138889e-01	1.464844e-02	3.518519e-02
1	4.609375e-01	5.064815e-01	1.367188e-02	3.148148e-02
1	4.624023e-01	5.509259e-01	1.464844e-02	3.148148e-02
1	5.175781e-01	8.046296e-01	1.757813e-02	4.629630e-02
1	5.361328e-01	6.898148e-01	1.562500e-02	3.888889e-02
1	5.629883e-01	8.500000e-01	2.050781e-02	6.296296e-02
