1	4.023438e-01	3.222222e-01	5.468750e-02	1.555556e-01
3	4.370117e-01	6.120370e-01	3.417969e-02	1.018519e-01
1	4.536133e-01	8.101852e-01	2.246094e-02	5.740741e-02
1	4.711914e-01	6.935185e-01	1.855469e-02	4.629630e-02
1	4.794922e-01	6.138889e-01	1.562500e-02	3.888889e-02
1	4.892578e-01	7.453704e-01	1.757813e-02	5.000000e-02
1	4.960938e-01	6.453704e-01	1.757813e-02	4.629630e-02
1	4.980469e-01	5.907407e-01	1.562500e-02	4.074074e-02
1	4.985352e-01	6.953704e-01	1.464844e-02	4.259259e-02
1	5.654297e-01	7.388889e-01	1.562500e-02	4.444444e-02
1	5.717773e-01	8.879630e-01	1.855469e-02	6.481481e-02
1	5.737305e-01	6.074074e-01	1.464844e-02	3.333333e-02
1	5.947266e-01	8.027778e-01	2.148438e-02	5.370370e-02
1	6.069336e-01	6.879630e-01	1.855469e-02	4.629630e-02
1	6.323242e-01	2.157407e-01	6.738281e-02	1.388889e-01
1	6.323242e-01	5.527778e-01	2.832031e-02	2.777778e-02
