1	3.681641e-01	2.981481e-01	5.468750e-02	1.555556e-01
3	3.945313e-01	5.675926e-01	2.734375e-02	8.703704e-02
1	3.950195e-01	8.935185e-01	2.441406e-02	6.851852e-02
1	4.243164e-01	6.592593e-01	1.660156e-02	4.444444e-02
1	4.311523e-01	5.879630e-01	1.464844e-02	3.518519e-02
1	4.462891e-01	6.694444e-01	1.562500e-02	4.259259e-02
1	4.521484e-01	5.703704e-01	1.562500e-02	3.703704e-02
1	4.531250e-01	6.157407e-01	1.367188e-02	3.518519e-02
1	5.190430e-01	9.453704e-01	2.050781e-02	6.851852e-02
1	5.185547e-01	7.333333e-01	1.562500e-02	4.444444e-02
1	5.249023e-01	6.277778e-01	1.660156e-02	3.703704e-02
1	5.483398e-01	9.101852e-01	2.441406e-02	6.851852e-02
1	5.805664e-01	2.120370e-01	6.738281e-02	1.388889e-01
1	5.581055e-01	7.157407e-01	1.660156e-02	5.000000e-02
