1	4.013672e-01	3.259259e-01	5.468750e-02	1.555556e-01
3	4.375000e-01	6.212963e-01	3.320313e-02	1.055556e-01
1	4.521484e-01	8.416667e-01	2.343750e-02	6.111111e-02
1	4.721680e-01	7.111111e-01	1.855469e-02	4.814815e-02
1	4.804688e-01	6.277778e-01	1.757813e-02	3.703704e-02
1	4.824219e-01	5.592593e-01	1.562500e-02	3.333333e-02
1	4.907227e-01	7.574074e-01	1.855469e-02	5.185185e-02
1	4.965820e-01	6.583333e-01	1.660156e-02	5.000000e-02
1	4.995117e-01	6.027778e-01	1.660156e-02	4.259259e-02
1	4.995117e-01	7.083333e-01	1.464844e-02	4.629630e-02
1	5.224609e-01	5.388889e-01	1.367188e-02	2.962963e-02
1	5.673828e-01	7.407407e-01	1.562500e-02	4.444444e-02
1	5.747070e-01	8.879630e-01	1.855469e-02	6.481481e-02
1	5.751953e-01	6.055556e-01	1.562500e-02	3.333333e-02
1	5.966797e-01	7.916667e-01	2.148438e-02	5.370370e-02
1	6.333008e-01	2.157407e-01	6.738281e-02	1.388889e-01
1	6.088867e-01	6.861111e-01	1.855469e-02	4.629630e-02
1	6.391602e-01	5.611111e-01	2.832031e-02	2.962963e-02
