1	4.526367e-01	6.546296e-01	3.222656e-02	3.518519e-02
1	4.858398e-01	9.638889e-01	2.441406e-02	6.481481e-02
1	4.921875e-01	8.564815e-01	2.148438e-02	6.851852e-02
1	4.970703e-01	6.990741e-01	1.953125e-02	5.370370e-02
1	5.209961e-01	7.750000e-01	2.050781e-02	5.740741e-02
1	5.234375e-01	8.824074e-01	2.539063e-02	7.592593e-02
1	5.205078e-01	6.148148e-01	1.562500e-02	4.074074e-02
1	5.219727e-01	6.796296e-01	1.660156e-02	5.185185e-02
1	5.219727e-01	5.675926e-01	1.269531e-02	3.518519e-02
1	5.859375e-01	6.416667e-01	1.757813e-02	3.888889e-02
1	5.922852e-01	7.175926e-01	1.660156e-02	4.629630e-02
1	6.010742e-01	6.101852e-01	1.855469e-02	3.888889e-02
1	6.127930e-01	8.898148e-01	2.246094e-02	6.481481e-02
1	6.284180e-01	6.833333e-01	2.050781e-02	4.444444e-02
1	6.557617e-01	2.287037e-01	6.738281e-02	1.388889e-01
1	6.435547e-01	8.166667e-01	2.343750e-02	5.925926e-02
1	6.499023e-01	9.462963e-01	2.832031e-02	8.148148e-02
1	6.831055e-01	9.666667e-01	2.832031e-02	5.925926e-02
