1	3.930664e-01	3.675926e-01	7.910156e-02	1.537037e-01
3	4.360352e-01	7.398148e-01	4.003906e-02	1.351852e-01
1	4.643555e-01	4.935185e-01	2.246094e-02	2.777778e-02
1	4.741211e-01	9.231481e-01	2.246094e-02	7.222222e-02
1	4.853516e-01	8.000000e-01	1.953125e-02	6.296296e-02
1	4.877930e-01	7.064815e-01	1.660156e-02	4.629630e-02
1	5.019531e-01	9.518519e-01	2.148438e-02	7.037037e-02
1	4.995117e-01	5.657407e-01	1.464844e-02	3.888889e-02
1	5.029297e-01	5.074074e-01	1.367188e-02	3.333333e-02
1	5.083008e-01	8.037037e-01	2.050781e-02	5.925926e-02
1	5.107422e-01	7.333333e-01	1.953125e-02	5.925926e-02
1	5.083008e-01	4.333333e-01	1.269531e-02	2.592593e-02
1	5.122070e-01	8.750000e-01	1.855469e-02	6.111111e-02
1	5.175781e-01	5.796296e-01	1.562500e-02	3.703704e-02
1	5.209961e-01	5.027778e-01	1.464844e-02	3.148148e-02
1	5.214844e-01	5.370370e-01	1.562500e-02	3.703704e-02
1	5.219727e-01	4.398148e-01	1.464844e-02	2.777778e-02
1	5.224609e-01	4.675926e-01	1.367188e-02	2.777778e-02
1	5.356445e-01	7.148148e-01	1.855469e-02	4.814815e-02
1	5.864258e-01	7.333333e-01	1.464844e-02	4.814815e-02
1	5.917969e-01	5.972222e-01	1.562500e-02	3.518519e-02
1	6.030273e-01	9.027778e-01	1.855469e-02	6.481481e-02
1	6.064453e-01	7.166667e-01	1.953125e-02	4.074074e-02
1	6.459961e-01	2.194444e-01	6.738281e-02	1.388889e-01
1	6.235352e-01	6.731481e-01	1.855469e-02	4.629630e-02
