1	4.003906e-01	3.407407e-01	5.468750e-02	1.555556e-01
3	4.370117e-01	6.564815e-01	3.417969e-02	1.166667e-01
1	4.423828e-01	9.685185e-01	2.539063e-02	5.185185e-02
1	4.721680e-01	7.731481e-01	2.050781e-02	5.370370e-02
1	4.824219e-01	6.759259e-01	1.757813e-02	4.814815e-02
1	4.863281e-01	6.055556e-01	1.562500e-02	3.333333e-02
1	4.946289e-01	8.120370e-01	1.855469e-02	5.740741e-02
1	5.019531e-01	7.000000e-01	1.757813e-02	5.185185e-02
1	5.043945e-01	6.472222e-01	1.660156e-02	4.629630e-02
1	5.048828e-01	7.564815e-01	1.562500e-02	5.000000e-02
1	5.278320e-01	5.861111e-01	1.464844e-02	3.518519e-02
1	5.751953e-01	7.407407e-01	1.562500e-02	4.444444e-02
1	5.820313e-01	5.990741e-01	1.562500e-02	3.518519e-02
1	5.854492e-01	8.916667e-01	1.855469e-02	6.481481e-02
1	6.025391e-01	7.583333e-01	2.148438e-02	5.370370e-02
1	6.372070e-01	2.175926e-01	6.738281e-02	1.388889e-01
1	6.147461e-01	6.787037e-01	1.855469e-02	4.629630e-02
