1	3.920898e-01	3.805556e-01	7.910156e-02	1.537037e-01
3	4.316406e-01	8.074074e-01	4.492188e-02	1.592593e-01
1	4.682617e-01	5.185185e-01	2.441406e-02	2.592593e-02
1	4.848633e-01	8.953704e-01	2.246094e-02	7.592593e-02
1	4.902344e-01	7.805556e-01	1.757813e-02	5.370370e-02
1	5.014648e-01	6.222222e-01	1.660156e-02	4.074074e-02
1	5.048828e-01	5.564815e-01	1.562500e-02	3.518519e-02
1	5.131836e-01	8.787037e-01	2.441406e-02	7.222222e-02
1	5.107422e-01	4.740741e-01	1.367188e-02	2.962963e-02
1	5.161133e-01	8.000000e-01	2.050781e-02	6.666667e-02
1	5.185547e-01	9.694444e-01	1.953125e-02	5.370370e-02
1	5.224609e-01	6.444444e-01	1.757813e-02	4.444444e-02
1	5.239258e-01	5.398148e-01	1.464844e-02	3.518519e-02
1	5.249023e-01	5.879630e-01	1.660156e-02	3.888889e-02
1	5.258789e-01	4.675926e-01	1.464844e-02	2.777778e-02
1	5.278320e-01	4.990741e-01	1.464844e-02	3.148148e-02
1	5.283203e-01	4.351852e-01	1.367188e-02	2.592593e-02
1	5.439453e-01	8.222222e-01	2.148438e-02	6.296296e-02
1	5.913086e-01	7.342593e-01	1.660156e-02	4.629630e-02
1	5.996094e-01	6.009259e-01	1.562500e-02	3.518519e-02
1	6.064453e-01	7.009259e-01	1.953125e-02	4.629630e-02
1	6.108398e-01	9.046296e-01	2.246094e-02	6.481481e-02
1	6.293945e-01	6.740741e-01	2.050781e-02	4.444444e-02
1	6.538086e-01	2.212963e-01	6.738281e-02	1.388889e-01
1	6.640625e-01	9.370370e-01	2.734375e-02	7.777778e-02
