1	3.994141e-01	3.092593e-01	5.468750e-02	1.555556e-01
3	4.316406e-01	5.870370e-01	2.929688e-02	9.259259e-02
1	4.541016e-01	7.342593e-01	1.757813e-02	4.629630e-02
1	4.658203e-01	6.425926e-01	1.562500e-02	4.074074e-02
1	4.721680e-01	5.731481e-01	1.464844e-02	3.518519e-02
1	4.809570e-01	7.055556e-01	1.660156e-02	4.814815e-02
1	4.882813e-01	6.083333e-01	1.562500e-02	3.888889e-02
1	4.902344e-01	5.574074e-01	1.562500e-02	3.333333e-02
1	4.902344e-01	6.592593e-01	1.562500e-02	4.074074e-02
1	5.556641e-01	7.351852e-01	1.562500e-02	4.444444e-02
1	5.590820e-01	8.916667e-01	1.855469e-02	6.481481e-02
1	5.644531e-01	6.138889e-01	1.367188e-02	3.518519e-02
1	5.854492e-01	8.388889e-01	2.246094e-02	5.555556e-02
1	6.206055e-01	2.138889e-01	6.738281e-02	1.388889e-01
1	5.971680e-01	6.953704e-01	1.855469e-02	4.629630e-02
1	6.015625e-01	5.240741e-01	2.343750e-02	2.592593e-02
