1	4.013672e-01	3.092593e-01	5.468750e-02	1.555556e-01
3	4.326172e-01	5.898148e-01	2.929688e-02	9.444444e-02
1	4.545898e-01	7.407407e-01	1.855469e-02	4.814815e-02
1	4.672852e-01	6.481481e-01	1.660156e-02	4.074074e-02
1	4.741211e-01	5.768519e-01	1.464844e-02	3.518519e-02
1	4.829102e-01	7.092593e-01	1.660156e-02	4.814815e-02
1	4.902344e-01	6.120370e-01	1.562500e-02	3.888889e-02
1	4.916992e-01	5.601852e-01	1.464844e-02	3.518519e-02
1	4.921875e-01	6.629630e-01	1.562500e-02	4.074074e-02
1	5.576172e-01	7.351852e-01	1.562500e-02	4.444444e-02
1	5.610352e-01	8.916667e-01	1.855469e-02	6.481481e-02
1	5.664063e-01	6.138889e-01	1.367188e-02	3.518519e-02
1	5.874023e-01	8.351852e-01	2.246094e-02	5.555556e-02
1	5.991211e-01	6.953704e-01	1.855469e-02	4.629630e-02
1	6.245117e-01	2.138889e-01	6.738281e-02	1.388889e-01
1	6.054688e-01	5.268519e-01	2.343750e-02	2.777778e-02
